,Education,EducationField,Age,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,NumCompaniesWorked,Country,Attrition,BusinessTravel,Department,JobLevel,JobRole,MonthlyIncome,PercentSalaryHike,TrainingTimesLastYear,EnvironmentSatisfaction,JobInvolvement,JobSatisfaction,RelationshipSatisfaction,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes
1177,1.0,0.4,0.11904761904761901,0.0,0.11764705882352941,0.1,0.1111111111111111,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.0997893628225382,0.0714285714285714,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.8785607229918139,0.6178495730133295,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1178,0.4040253085499317,1.0,0.7380952380952379,0.0,0.0,0.55,0.6666666666666666,0.8115942028985508,0.0,0.6666666666666666,1.0,0.75,0.40210230535229896,0.6377567140600316,0.4285714285714285,0.5,0.0,0.40144220852369306,0.8785607229918139,0.5904439572147151,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1179,0.4040253085499317,0.2,0.857142857142857,0.0,0.058823529411764705,0.35000000000000003,0.4444444444444444,0.8985507246376812,0.0,0.6666666666666666,0.0,0.25,0.36475167602318714,0.3077935755660874,0.2857142857142857,0.3333333333333333,0.0,0.21775672924316725,0.0,0.5904439572147151,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1180,1.0,1.0,0.14285714285714285,0.07692307692307693,0.058823529411764705,0.15000000000000002,0.1111111111111111,0.8695652173913043,1.0,0.6666666666666666,1.0,0.0,1.0000000000000002,0.11548183254344394,0.3571428571428571,0.6666666666666666,1.0000000000000002,0.21775672924316725,0.5033331593517784,0.5904439572147151,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1181,0.5413797544115209,0.2,0.7380952380952379,0.0,0.0,0.5750000000000001,0.2222222222222222,0.5797101449275363,0.0,0.6666666666666666,0.0,1.0,0.06377700721412419,0.9321748288572933,0.1428571428571428,0.3333333333333333,1.0000000000000002,0.40144220852369306,0.48809173281609064,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1182,0.713302039753211,0.4,0.2619047619047619,0.0,0.0,0.15000000000000002,0.0,0.42028985507246375,0.0,1.0,0.0,0.0,0.36475167602318714,0.08920484465508163,0.8571428571428571,0.5,0.019633207257168106,0.21775672924316725,0.5033331593517784,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1183,0.713302039753211,0.2,0.49999999999999994,0.0,0.0,0.17500000000000002,0.4444444444444444,0.2318840579710145,0.0,0.6666666666666666,0.0,0.25,0.11733902355963402,0.22569773565034232,0.7142857142857143,0.5,0.0,0.21775672924316725,0.5033331593517784,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1184,0.5413797544115209,0.0,0.6428571428571428,0.07692307692307693,0.1764705882352941,0.25,0.1111111111111111,1.0,0.0,0.6666666666666666,0.0,0.25,0.11733902355963402,0.25071090047393363,0.5714285714285713,0.5,0.0,0.40144220852369306,0.0,0.9999999999999998,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1185,0.4040253085499317,0.4,0.2619047619047619,0.15384615384615385,0.0,0.25,0.1111111111111111,0.4492753623188406,0.0,0.6666666666666666,0.0,0.5,0.11733902355963402,0.4724065297525013,0.0,0.16666666666666666,0.12855182464530945,0.0,1.0,0.6178495730133295,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1186,0.713302039753211,0.2,0.9523809523809523,0.0,0.058823529411764705,0.8,0.3333333333333333,0.7536231884057971,0.0,0.6666666666666666,0.0,1.0,0.0,0.9843075302790943,0.7142857142857143,0.5,0.0,0.21775672924316725,0.8785607229918139,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1187,0.8342892142525222,0.4,0.4523809523809524,0.07692307692307693,0.1764705882352941,0.30000000000000004,0.2222222222222222,0.07246376811594203,0.0,0.6666666666666666,1.0,0.5,0.40210230535229896,0.33802001053185887,0.0714285714285714,0.5,0.019633207257168106,0.21775672924316725,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1188,0.8342892142525222,0.4,0.42857142857142855,0.0,0.29411764705882354,0.25,0.1111111111111111,1.0,0.0,0.0,1.0,0.5,0.40210230535229896,0.3463928383359663,0.2857142857142857,0.16666666666666666,1.0000000000000002,0.40144220852369306,1.0,0.5904439572147151,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1189,0.713302039753211,0.4,0.5714285714285714,0.07692307692307693,0.058823529411764705,0.42500000000000004,0.2222222222222222,0.2028985507246377,0.0,0.6666666666666666,0.0,0.25,0.5756689883574183,0.22232754081095316,0.1428571428571428,0.16666666666666666,0.019633207257168106,0.0,0.0,0.5904439572147151,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1190,0.4040253085499317,1.0,0.49999999999999994,0.5384615384615385,0.058823529411764705,0.5,0.0,0.855072463768116,0.0,0.3333333333333333,0.0,0.5,0.11663391739159557,0.5228541337546077,0.9999999999999999,0.16666666666666666,0.019633207257168106,0.21775672924316725,0.8785607229918139,0.5889862116934474,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1191,0.713302039753211,0.4,0.7619047619047619,0.07692307692307693,0.058823529411764705,0.625,0.4444444444444444,0.6521739130434783,0.0,0.6666666666666666,0.0,0.75,0.0,0.8357556608741443,0.0,0.3333333333333333,0.0,0.21775672924316725,1.0,0.5904439572147151,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1192,0.5413797544115209,0.2,0.3095238095238095,0.07692307692307693,0.11764705882352941,0.1,0.0,0.2463768115942029,1.0,0.0,0.0,0.0,0.36475167602318714,0.06908899420747763,0.7857142857142857,0.0,0.019633207257168106,0.40144220852369306,0.8785607229918139,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1193,0.0,0.2,0.7142857142857142,0.07692307692307693,0.0,0.5750000000000001,0.2222222222222222,0.2463768115942029,0.0,0.3333333333333333,0.0,0.75,0.06377700721412419,0.74739336492891,0.9999999999999999,0.5,0.019633207257168106,0.40144220852369306,0.0,0.5904439572147151,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1194,0.4040253085499317,0.4,0.3333333333333333,0.15384615384615385,0.29411764705882354,0.25,0.1111111111111111,0.30434782608695654,0.0,0.3333333333333333,0.0,0.25,0.5756689883574183,0.2264349657714587,0.2857142857142857,0.3333333333333333,1.0000000000000002,0.21775672924316725,0.0,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1195,0.8342892142525222,0.4,0.3095238095238095,0.07692307692307693,0.29411764705882354,0.25,0.1111111111111111,0.6231884057971014,1.0,0.3333333333333333,0.0,0.5,0.11733902355963402,0.3389678778304371,0.0,0.3333333333333333,0.019633207257168106,0.0,0.5033331593517784,0.9999999999999998,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1196,0.0,0.4,0.4761904761904761,0.23076923076923078,0.058823529411764705,0.25,0.1111111111111111,0.34782608695652173,0.0,0.3333333333333333,0.0,0.25,0.5756689883574183,0.07356503422854135,0.0,0.3333333333333333,0.0,0.21775672924316725,0.0,0.5889862116934474,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1197,0.713302039753211,0.4,0.09523809523809518,0.15384615384615385,0.0,0.1,0.1111111111111111,0.17391304347826086,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.06945760926803582,0.3571428571428571,0.3333333333333333,0.0,0.0,0.5033331593517784,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1198,0.4040253085499317,0.2,0.4047619047619047,0.07692307692307693,0.11764705882352941,0.15000000000000002,0.0,0.5072463768115942,0.0,0.3333333333333333,0.0,0.0,0.36475167602318714,0.20647709320695104,0.2142857142857143,0.3333333333333333,1.0000000000000002,0.40144220852369306,0.8785607229918139,0.6178495730133295,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1199,0.8342892142525222,0.6000000000000001,0.4761904761904761,0.0,0.29411764705882354,0.2,0.0,0.8695652173913043,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.15897840968931018,0.6428571428571427,0.3333333333333333,0.0,0.40144220852369306,0.0,0.9999999999999998,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1200,0.713302039753211,0.2,0.4047619047619047,0.07692307692307693,0.058823529411764705,0.25,0.5555555555555556,0.8840579710144928,0.0,0.3333333333333333,0.0,0.25,0.5756689883574183,0.179884149552396,0.0,0.8333333333333333,0.12855182464530945,0.21775672924316725,0.5033331593517784,0.5889862116934474,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1201,0.713302039753211,0.0,0.3333333333333333,0.07692307692307693,0.11764705882352941,0.05,0.1111111111111111,0.6376811594202899,0.0,0.3333333333333333,0.0,0.0,0.5756689883574183,0.09131121642969986,0.6428571428571427,0.3333333333333333,0.019633207257168106,0.40144220852369306,0.5033331593517784,0.6178495730133295,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1202,0.8342892142525222,0.2,0.380952380952381,0.0,0.0,0.2,0.2222222222222222,0.18840579710144928,1.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.10273828330700369,0.0,0.3333333333333333,0.12855182464530945,0.21775672924316725,1.0,0.6178495730133295,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1203,0.713302039753211,0.4,0.4761904761904761,0.07692307692307693,0.058823529411764705,0.325,0.2222222222222222,0.8115942028985508,0.0,0.3333333333333333,0.0,0.25,0.11663391739159557,0.27798841495523957,0.2857142857142857,0.5,1.0000000000000002,0.40144220852369306,1.0,0.6178495730133295,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1204,0.713302039753211,1.0,0.2619047619047619,0.0,0.0,0.17500000000000002,0.5555555555555556,0.9855072463768116,1.0,0.3333333333333333,1.0,0.25,0.40210230535229896,0.25044760400210636,0.0,0.6666666666666666,1.0000000000000002,0.21775672924316725,0.5033331593517784,0.9999999999999998,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1205,0.4040253085499317,0.6000000000000001,0.3333333333333333,0.07692307692307693,0.0,0.17500000000000002,0.7777777777777777,0.2753623188405797,1.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.4685624012638231,0.0714285714285714,0.5,0.019633207257168106,0.40144220852369306,0.5033331593517784,0.6178495730133295,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1206,0.713302039753211,0.4,0.9523809523809523,0.0,0.0,0.7250000000000001,0.4444444444444444,0.5507246376811594,0.0,0.6666666666666666,1.0,0.75,0.06377700721412419,0.8881516587677726,0.1428571428571428,0.3333333333333333,0.0,0.21775672924316725,0.0,0.6178495730133295,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1207,0.4040253085499317,0.6000000000000001,0.5238095238095237,0.0,0.0,0.275,0.2222222222222222,0.9130434782608696,0.0,0.6666666666666666,1.0,0.5,0.40210230535229896,0.45792522380200107,0.0714285714285714,0.3333333333333333,1.0000000000000002,0.40144220852369306,0.8785607229918139,0.5904439572147151,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1208,0.4040253085499317,0.2,0.4523809523809524,0.07692307692307693,0.1764705882352941,0.15000000000000002,0.1111111111111111,0.855072463768116,0.0,0.3333333333333333,1.0,0.25,0.40210230535229896,0.4484465508162191,0.2142857142857143,0.3333333333333333,0.019633207257168106,1.0,0.0,0.6178495730133295,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1209,0.4040253085499317,0.6000000000000001,0.5238095238095237,0.07692307692307693,0.0,0.225,0.2222222222222222,0.463768115942029,1.0,0.6666666666666666,1.0,0.5,0.40210230535229896,0.42575039494470773,0.0714285714285714,0.3333333333333333,0.0,0.40144220852369306,0.5033331593517784,0.6178495730133295,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1210,0.4040253085499317,0.2,0.7142857142857142,0.07692307692307693,0.058823529411764705,0.675,0.2222222222222222,0.17391304347826086,0.0,0.0,0.0,0.75,0.06377700721412419,0.8360189573459715,0.7857142857142857,0.5,1.0000000000000002,0.0,0.0,0.6178495730133295,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1211,0.5413797544115209,0.2,0.380952380952381,0.0,0.3529411764705882,0.25,0.1111111111111111,0.2608695652173913,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.2694049499736703,0.0714285714285714,1.0,0.019633207257168106,0.21775672924316725,1.0,0.5889862116934474,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1212,0.4040253085499317,0.4,0.380952380952381,0.0,0.1764705882352941,0.325,0.6666666666666666,0.782608695652174,0.0,0.6666666666666666,0.0,0.25,0.11733902355963402,0.2605581885202738,0.1428571428571428,0.5,0.0,0.40144220852369306,1.0,0.5904439572147151,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1213,0.713302039753211,0.2,0.4761904761904761,0.0,0.29411764705882354,0.5,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.36475167602318714,0.05918904686677199,0.3571428571428571,0.5,0.0,0.40144220852369306,0.5033331593517784,0.6178495730133295,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1214,0.4040253085499317,0.6000000000000001,0.5714285714285714,0.0,0.11764705882352941,0.25,0.0,0.7681159420289855,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.3062664560294892,0.0,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.5033331593517784,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1215,0.4040253085499317,0.2,0.7619047619047619,0.07692307692307693,0.0,0.7250000000000001,0.2222222222222222,0.5362318840579711,0.0,0.6666666666666666,0.0,1.0,0.0,0.9598736176935229,0.0,0.3333333333333333,0.12855182464530945,0.21775672924316725,0.48809173281609064,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1216,0.713302039753211,0.2,0.4047619047619047,0.3076923076923077,0.0,0.375,1.0,0.8115942028985508,1.0,0.6666666666666666,1.0,0.5,0.40210230535229896,0.4895734597156398,0.4285714285714285,0.5,0.0,0.40144220852369306,1.0,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1217,0.5413797544115209,0.4,0.14285714285714285,0.15384615384615385,0.0,0.1,0.2222222222222222,0.7391304347826088,1.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.18788836229594524,0.2142857142857143,0.5,1.0000000000000002,0.21775672924316725,0.48809173281609064,0.9999999999999998,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1218,0.713302039753211,0.6000000000000001,0.380952380952381,0.07692307692307693,0.11764705882352941,0.2,0.1111111111111111,0.6666666666666666,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.30031595576619274,0.7142857142857143,0.3333333333333333,0.0,0.40144220852369306,0.48809173281609064,0.5889862116934474,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1219,1.0,0.2,0.047619047619047616,0.0,0.058823529411764705,0.025,0.1111111111111111,0.2318840579710145,1.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.0,0.0,0.8333333333333333,0.0,0.21775672924316725,0.48809173281609064,0.5889862116934474,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1220,0.713302039753211,0.2,0.4047619047619047,0.0,0.058823529411764705,0.15000000000000002,0.0,0.7536231884057971,0.0,0.6666666666666666,0.0,0.0,0.5756689883574183,0.07461822011585045,0.1428571428571428,0.8333333333333333,1.0000000000000002,0.0,0.5033331593517784,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1221,0.0,0.6000000000000001,0.6190476190476188,0.07692307692307693,0.0,0.225,0.5555555555555556,0.10144927536231885,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.23407056345444974,0.7142857142857143,0.3333333333333333,0.12855182464530945,0.21775672924316725,1.0,0.6178495730133295,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1222,0.713302039753211,0.4,0.6428571428571428,0.5384615384615385,0.6470588235294118,0.6000000000000001,0.1111111111111111,0.8695652173913043,0.0,0.3333333333333333,0.0,0.5,0.5756689883574183,0.2212216956292786,0.4999999999999999,0.3333333333333333,1.0000000000000002,0.21775672924316725,1.0,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1223,1.0,0.4,0.3333333333333333,0.0,0.0,0.025,0.1111111111111111,0.6086956521739131,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.10252764612954188,0.1428571428571428,0.3333333333333333,0.0,0.21775672924316725,1.0,0.5889862116934474,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1224,0.713302039753211,0.4,0.3333333333333333,0.07692307692307693,0.11764705882352941,0.1,0.0,0.31884057971014496,1.0,0.6666666666666666,0.0,0.0,0.5756689883574183,0.14328593996840444,0.2142857142857143,0.3333333333333333,0.0,0.40144220852369306,0.48809173281609064,0.5889862116934474,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1225,1.0,1.0,0.14285714285714285,0.0,0.1764705882352941,0.15000000000000002,0.1111111111111111,0.4057971014492754,0.0,0.3333333333333333,0.0,0.0,0.36475167602318714,0.1448657187993681,0.1428571428571428,0.3333333333333333,1.0000000000000002,0.21775672924316725,0.8785607229918139,0.6178495730133295,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1226,0.713302039753211,1.0,0.9523809523809523,0.0,0.0,0.6000000000000001,0.2222222222222222,0.08695652173913043,0.0,0.6666666666666666,0.0,0.5,0.11663391739159557,0.5025276461295418,0.1428571428571428,0.5,0.019633207257168106,0.40144220852369306,0.5033331593517784,0.5889862116934474,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1227,0.713302039753211,0.4,0.857142857142857,0.0,0.0,0.9,0.3333333333333333,0.2463768115942029,0.0,0.6666666666666666,0.0,0.75,0.0,0.8830963665086888,0.2142857142857143,0.3333333333333333,0.0,0.21775672924316725,0.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1228,0.713302039753211,0.6000000000000001,0.16666666666666669,0.0,0.11764705882352941,0.15000000000000002,0.1111111111111111,0.6956521739130435,1.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.24934175882043183,0.0,0.16666666666666666,0.019633207257168106,0.40144220852369306,0.48809173281609064,0.5889862116934474,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1229,0.4040253085499317,0.4,0.35714285714285715,0.07692307692307693,0.058823529411764705,0.2,0.2222222222222222,0.7246376811594203,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.283464981569247,0.1428571428571428,1.0,1.0000000000000002,0.21775672924316725,1.0,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1230,0.713302039753211,0.4,0.5476190476190477,0.07692307692307693,0.0,0.30000000000000004,0.3333333333333333,0.43478260869565216,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.09336492890995263,0.7857142857142857,0.5,0.0,0.21775672924316725,0.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1231,0.5413797544115209,0.4,0.380952380952381,0.0,0.11764705882352941,0.125,0.2222222222222222,0.7681159420289855,0.0,0.3333333333333333,0.0,0.25,0.11733902355963402,0.15924170616113745,0.0,0.5,0.0,0.21775672924316725,0.48809173281609064,0.5889862116934474,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1232,0.713302039753211,0.6000000000000001,0.7619047619047619,0.0,0.0,0.675,0.4444444444444444,0.6521739130434783,0.0,0.6666666666666666,1.0,1.0,0.06377700721412419,0.9648235913638757,0.3571428571428571,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.8785607229918139,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1233,0.8342892142525222,0.0,0.14285714285714285,0.0,0.0,0.025,0.1111111111111111,0.2318840579710145,0.0,1.0,0.0,0.0,0.5756689883574183,0.05887309110057925,0.7142857142857143,0.3333333333333333,0.0,0.40144220852369306,0.5033331593517784,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1234,0.8342892142525222,0.4,0.3333333333333333,0.07692307692307693,0.0,0.25,0.1111111111111111,0.08695652173913043,1.0,0.6666666666666666,0.0,0.25,0.5756689883574183,0.20400210637177466,0.4999999999999999,0.5,0.0,0.21775672924316725,0.48809173281609064,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1235,0.713302039753211,0.2,0.380952380952381,0.38461538461538464,0.058823529411764705,0.375,0.4444444444444444,0.8405797101449275,0.0,0.3333333333333333,0.0,0.25,0.5756689883574183,0.18088467614533968,0.1428571428571428,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.5033331593517784,0.6178495730133295,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1236,0.713302039753211,0.4,0.19047619047619052,0.0,0.11764705882352941,0.07500000000000001,0.1111111111111111,0.7246376811594203,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.09884149552395999,0.7857142857142857,0.5,1.0000000000000002,0.21775672924316725,0.0,0.5904439572147151,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1237,0.713302039753211,1.0,0.16666666666666669,0.0,0.0,0.17500000000000002,0.4444444444444444,0.2318840579710145,0.0,0.6666666666666666,0.0,0.0,0.5756689883574183,0.11690363349131122,0.0,0.3333333333333333,1.0000000000000002,0.21775672924316725,0.0,0.5904439572147151,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1238,0.5413797544115209,0.4,0.3095238095238095,0.3076923076923077,0.23529411764705882,0.25,0.1111111111111111,0.6376811594202899,0.0,1.0,0.0,0.5,0.11733902355963402,0.41779884149552393,0.9285714285714285,0.3333333333333333,0.019633207257168106,0.40144220852369306,0.8785607229918139,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1239,1.0,0.2,0.6904761904761905,0.0,0.0,0.125,0.3333333333333333,0.6521739130434783,0.0,1.0,1.0,0.25,1.0000000000000002,0.10358083201685098,0.5714285714285713,0.5,0.12855182464530945,0.21775672924316725,0.48809173281609064,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1240,0.713302039753211,0.4,0.23809523809523808,0.15384615384615385,0.11764705882352941,0.05,0.1111111111111111,0.7971014492753623,0.0,0.3333333333333333,0.0,0.0,0.5756689883574183,0.15050026329647184,0.0714285714285714,0.3333333333333333,0.0,0.40144220852369306,0.0,0.5904439572147151,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1241,1.0,0.4,0.09523809523809518,0.0,0.0,0.025,0.1111111111111111,0.34782608695652173,1.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.0770405476566614,0.8571428571428571,0.3333333333333333,0.0,0.21775672924316725,0.8785607229918139,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1242,0.713302039753211,0.2,0.5952380952380951,0.38461538461538464,0.1764705882352941,0.25,0.1111111111111111,0.8695652173913043,0.0,1.0,1.0,0.25,0.40210230535229896,0.3600842548709847,0.4285714285714285,0.5,0.0,0.21775672924316725,0.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1243,0.4040253085499317,0.2,0.23809523809523808,0.0,0.0,0.125,0.6666666666666666,0.028985507246376812,1.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.17761979989468143,0.4285714285714285,0.5,0.019633207257168106,0.21775672924316725,0.8785607229918139,0.5889862116934474,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1244,0.0,0.4,0.3095238095238095,0.07692307692307693,0.0,0.225,0.3333333333333333,0.782608695652174,0.0,0.6666666666666666,0.0,0.75,0.0,0.8116377040547657,0.0,0.5,1.0000000000000002,0.21775672924316725,0.8785607229918139,0.6178495730133295,1.0,0.0,0.0,0.0,1.0,1.0,0.0
