,Education,EducationField,Age,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,NumCompaniesWorked,Country,BusinessTravel,Department,JobLevel,JobRole,MonthlyIncome,PercentSalaryHike,TrainingTimesLastYear,EnvironmentSatisfaction,JobInvolvement,JobSatisfaction,RelationshipSatisfaction,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,Attrition_No,Attrition_Yes
1375,0.31629956957106353,1.0000000000000004,0.5476190476190477,0.0,0.23529411764705882,0.25,0.1111111111111111,0.5788099586552105,1.0,1.0,0.5,0.2950144174386796,8392,0.3571428571428571,0.3333333333333333,0.0,0.0,1.0,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1376,0.31629956957106353,0.47270148622689545,0.11904761904761901,0.0,0.058823529411764705,0.125,0.2222222222222222,0.3438261326336969,1.0,0.0,0.0,0.04172154005711862,2819,0.3571428571428571,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1377,0.31629956957106353,0.4433053257501043,0.4047619047619047,0.0,0.0,0.025,0.1111111111111111,0.19565181062119574,1.0,0.0,0.0,0.04152885559657912,2074,0.0714285714285714,0.3333333333333333,1.0,0.803760357147075,0.0,0.6191294018155702,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1378,0.17694998044268528,0.4433053257501043,0.4761904761904761,0.07692307692307693,0.0,0.25,1.0,0.14469613021432393,1.0,0.0,0.25,0.3365711170690228,5745,0.2142857142857143,0.3333333333333333,0.5648584910759062,0.803760357147075,0.6689086715226384,0.6742935221535387,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1379,0.31629956957106353,0.47270148622689545,0.4523809523809524,0.0,0.058823529411764705,0.42500000000000004,0.6666666666666666,0.7572855367540199,1.0,0.0,0.0,0.04152885559657912,3452,0.6428571428571427,0.5,0.45837534663825963,0.803760357147075,0.0,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1380,0.1509621816018374,0.4433053257501043,0.9047619047619047,0.0,0.0,0.125,0.1111111111111111,0.7918799064664968,1.0,0.0,0.0,0.04152885559657912,2587,0.3571428571428571,0.5,1.0,0.803760357147075,0.6689086715226384,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1381,0.17694998044268528,0.47270148622689545,0.23809523809523808,0.07692307692307693,0.11764705882352941,0.07500000000000001,0.1111111111111111,0.302481292637343,0.0,0.0,0.0,0.04172154005711862,3591,0.9999999999999999,0.5,0.45837534663825963,0.803760357147075,0.0,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1382,0.31629956957106353,0.47270148622689545,0.19047619047619052,0.07692307692307693,0.11764705882352941,0.125,0.1111111111111111,0.37235017212098365,1.0,1.0,0.25,0.2950144174386796,4684,0.1428571428571428,0.6666666666666666,0.45837534663825963,0.803760357147075,0.6689086715226384,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1383,1.0,1.0000000000000004,0.9047619047619047,0.0,0.0,0.15000000000000002,0.4444444444444444,0.3862126917966715,0.0,1.0,0.25,0.2950144174386796,5380,0.3571428571428571,0.5,0.5648584910759062,1.0,0.0,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1384,0.1509621816018374,0.47270148622689545,0.19047619047619052,0.07692307692307693,0.11764705882352941,0.125,0.1111111111111111,0.26867529170843385,0.30582131043084004,0.0,0.25,0.3365711170690228,4741,0.1428571428571428,0.5,1.0,0.803760357147075,0.0,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1385,0.31629956957106353,1.0000000000000004,0.4047619047619047,0.0,0.1764705882352941,0.25,0.1111111111111111,0.3848799032827621,0.30582131043084004,1.0,0.5,0.2950144174386796,8789,0.2142857142857143,0.5,0.45837534663825963,0.803760357147075,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1386,0.31629956957106353,0.4433053257501043,0.6428571428571428,0.0,0.1764705882352941,0.225,0.4444444444444444,0.14469613021432393,1.0,0.5475956588287048,0.5,0.11628500579809764,9756,0.7142857142857143,0.3333333333333333,0.45837534663825963,0.5732671258074902,0.1337751672789711,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1387,0.1509621816018374,0.47270148622689545,0.4761904761904761,0.38461538461538464,0.0,0.2,0.1111111111111111,0.26867529170843385,1.0,1.0,0.25,0.2950144174386796,5605,0.9285714285714285,0.5,1.0,0.0,0.0,0.43834508640934366,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1388,0.31629956957106353,0.4433053257501043,0.5952380952380951,0.0,0.0,0.45,0.8888888888888888,0.8633398492716076,0.30582131043084004,0.0,0.5,0.32051043446036304,10820,0.0,0.16666666666666666,0.45837534663825963,0.803760357147075,0.0,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1389,0.49747669299571085,0.0,0.3333333333333333,0.0,0.11764705882352941,0.30000000000000004,0.2222222222222222,0.37235017212098365,0.5830325850703968,0.0,0.0,0.04172154005711862,2718,0.2142857142857143,0.5,0.0,0.803760357147075,1.0,0.6742935221535387,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1390,0.31629956957106353,0.47270148622689545,0.9047619047619047,0.0,0.0,0.45,0.2222222222222222,0.2783524149722143,0.30582131043084004,0.0,0.0,0.04172154005711862,2942,0.5714285714285713,0.6666666666666666,1.0,0.803760357147075,0.1337751672789711,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1391,0.31629956957106353,0.77841174338212,0.35714285714285715,0.07692307692307693,0.058823529411764705,0.125,0.1111111111111111,0.5304964547267703,1.0,0.5475956588287048,0.0,0.11628500579809764,3600,0.1428571428571428,0.3333333333333333,0.0,0.803760357147075,0.1337751672789711,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1392,0.17694998044268528,1.0000000000000004,0.23809523809523808,0.0,0.0,0.15000000000000002,0.3333333333333333,0.422725598914635,1.0,1.0,0.25,0.2950144174386796,9854,0.0,0.0,0.5648584910759062,0.803760357147075,0.1337751672789711,0.6191294018155702,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1393,1.0,0.4433053257501043,0.35714285714285715,0.0,0.0,0.35000000000000003,0.2222222222222222,0.26867529170843385,1.0,0.0,0.25,0.3365711170690228,6388,0.4285714285714285,1.0,0.5648584910759062,0.803760357147075,0.1337751672789711,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1394,0.17694998044268528,0.19751933631901109,0.6428571428571428,0.23076923076923078,0.0,0.225,0.0,0.7836779037865296,1.0,1.0,0.25,0.2950144174386796,4805,0.5714285714285713,0.5,0.5648584910759062,0.803760357147075,0.26944421860126866,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1395,0.1509621816018374,0.0,0.9047619047619047,0.15384615384615385,0.23529411764705882,0.35000000000000003,0.8888888888888888,0.8633398492716076,1.0,0.0,0.0,0.04152885559657912,2339,0.0,0.6666666666666666,0.5648584910759062,0.803760357147075,1.0,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1396,0.31629956957106353,0.47270148622689545,0.49999999999999994,0.0,0.058823529411764705,0.2,0.7777777777777777,0.3848799032827621,1.0,0.0,0.0,0.04152885559657912,2404,0.7142857142857143,0.3333333333333333,0.5648584910759062,0.803760357147075,1.0,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1397,0.0,0.4433053257501043,0.35714285714285715,0.0,0.0,0.125,0.3333333333333333,1.0,1.0,0.0,0.0,0.04172154005711862,3452,0.4999999999999999,0.6666666666666666,0.0,0.803760357147075,0.6689086715226384,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1398,0.31629956957106353,0.77841174338212,0.5476190476190477,0.07692307692307693,0.4117647058823529,0.55,0.1111111111111111,0.3862126917966715,1.0,0.5475956588287048,1.0,1.0,19189,0.0714285714285714,0.5,0.5648584910759062,1.0,1.0,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1399,0.0,0.0,0.21428571428571425,0.0,0.47058823529411764,0.225,0.1111111111111111,0.5430001851617177,1.0,0.0,0.5,0.9196487677251222,12808,0.3571428571428571,0.5,0.45837534663825963,1.0,0.6689086715226384,0.6742935221535387,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1400,0.31629956957106353,0.47270148622689545,0.5714285714285714,0.0,0.23529411764705882,0.45,1.0,0.7572855367540199,1.0,0.0,0.5,0.9196487677251222,13348,0.1428571428571428,0.5,0.45837534663825963,0.803760357147075,1.0,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1401,0.49747669299571085,0.19751933631901109,0.42857142857142855,0.0,0.0,0.375,0.4444444444444444,0.7836779037865296,1.0,0.0,0.25,0.04172154005711862,6962,0.7857142857142857,0.3333333333333333,0.5648584910759062,0.803760357147075,0.26944421860126866,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1402,0.17694998044268528,0.4433053257501043,0.4047619047619047,0.0,0.0,0.025,0.1111111111111111,0.20668697084457976,0.5830325850703968,0.0,0.0,0.04152885559657912,1281,0.4999999999999999,0.5,0.45837534663825963,1.0,0.1337751672789711,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1403,0.31629956957106353,0.4433053257501043,0.5952380952380951,0.0,0.3529411764705882,0.25,0.1111111111111111,0.7971709426102995,1.0,0.0,0.5,0.3365711170690228,7510,0.4285714285714285,0.16666666666666666,1.0,0.803760357147075,0.1337751672789711,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1404,0.0,0.0,0.07142857142857145,0.0,0.0,0.07500000000000001,0.1111111111111111,0.5316607803048332,0.0,1.0,0.0,0.0,2174,0.0,0.5,1.0,1.0,0.26944421860126866,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1405,0.49747669299571085,0.4433053257501043,0.7619047619047619,0.38461538461538464,0.4117647058823529,0.775,0.1111111111111111,0.3580087037858948,0.5830325850703968,0.0,0.75,1.0,17924,0.0,0.5,1.0,0.803760357147075,1.0,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1406,0.31629956957106353,0.4433053257501043,0.35714285714285715,0.0,0.11764705882352941,0.225,0.4444444444444444,0.26867529170843385,1.0,0.0,0.5,0.3365711170690228,7119,0.2857142857142857,0.3333333333333333,0.5648584910759062,1.0,0.6689086715226384,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1407,0.49747669299571085,0.0,0.4047619047619047,0.0,0.11764705882352941,0.42500000000000004,0.0,0.0,1.0,0.0,0.5,0.32051043446036304,8095,0.1428571428571428,0.8333333333333333,0.45837534663825963,0.803760357147075,0.26944421860126866,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1408,0.31629956957106353,0.0,0.5238095238095237,0.07692307692307693,0.058823529411764705,0.17500000000000002,0.7777777777777777,0.4604576283072217,1.0,1.0,0.25,0.2950144174386796,6852,0.0714285714285714,0.3333333333333333,0.0,1.0,0.26944421860126866,0.6742935221535387,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1409,0.49747669299571085,0.4433053257501043,0.6190476190476188,0.0,0.0,0.15000000000000002,0.1111111111111111,0.7119762877781746,1.0,0.0,0.0,0.04172154005711862,2936,0.0,0.6666666666666666,0.45837534663825963,0.803760357147075,0.1337751672789711,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1410,0.49747669299571085,0.4433053257501043,0.21428571428571425,0.0,0.0,0.025,0.1111111111111111,0.306284112695848,1.0,0.0,0.0,0.04152885559657912,2341,0.1428571428571428,1.0,0.5648584910759062,0.803760357147075,0.0,0.6191294018155702,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1411,0.31629956957106353,0.4433053257501043,0.8333333333333333,0.15384615384615385,0.0,0.47500000000000003,0.2222222222222222,0.37235017212098365,1.0,0.0,0.25,0.04152885559657912,2450,0.4285714285714285,0.6666666666666666,0.5648584910759062,0.803760357147075,0.6689086715226384,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1412,0.49747669299571085,1.0000000000000004,0.5714285714285714,0.0,0.0,0.35000000000000003,0.3333333333333333,0.6875200277494757,1.0,1.0,0.25,0.2950144174386796,5087,0.0714285714285714,0.6666666666666666,0.0,0.803760357147075,1.0,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1413,0.1509621816018374,0.4433053257501043,0.6428571428571428,0.0,0.47058823529411764,0.225,0.1111111111111111,0.4604576283072217,0.0,0.0,0.25,0.04152885559657912,3633,0.2857142857142857,0.3333333333333333,0.5648584910759062,0.803760357147075,0.0,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1414,0.49747669299571085,0.4433053257501043,0.3095238095238095,0.07692307692307693,0.0,0.07500000000000001,0.0,0.3848799032827621,1.0,0.0,0.0,0.04172154005711862,2657,0.3571428571428571,0.8333333333333333,0.45837534663825963,1.0,0.26944421860126866,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1415,0.0,0.47270148622689545,0.5238095238095237,0.7692307692307693,0.11764705882352941,0.375,0.5555555555555556,0.6981050301038874,1.0,0.0,0.25,0.3365711170690228,6377,0.6428571428571427,0.0,0.0,0.0,1.0,0.6742935221535387,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1416,0.31629956957106353,0.4433053257501043,0.5952380952380951,0.15384615384615385,0.0,0.30000000000000004,0.4444444444444444,0.23897262044502066,0.30582131043084004,0.0,0.25,0.3365711170690228,5562,0.1428571428571428,0.3333333333333333,0.5648584910759062,0.803760357147075,0.6689086715226384,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1417,0.31629956957106353,0.4433053257501043,0.8333333333333333,0.0,0.1764705882352941,0.8,0.3333333333333333,0.6181540989416954,1.0,0.0,0.75,0.9196487677251222,14814,0.5714285714285713,0.5,0.45837534663825963,0.0,0.1337751672789711,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1418,0.1509621816018374,0.4433053257501043,0.5476190476190477,0.0,0.0,0.125,0.6666666666666666,0.32616566322215323,0.5830325850703968,0.0,0.0,0.04172154005711862,2107,0.4285714285714285,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1419,0.17694998044268528,0.4433053257501043,0.3095238095238095,0.0,0.1764705882352941,0.25,0.1111111111111111,0.3747909848094957,0.30582131043084004,0.0,0.25,0.04172154005711862,5003,0.7142857142857143,1.0,0.5648584910759062,0.5732671258074902,0.0,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1420,0.31629956957106353,0.47270148622689545,0.6666666666666665,0.0,0.23529411764705882,0.47500000000000003,0.2222222222222222,0.2783524149722143,1.0,0.0,0.25,0.32051043446036304,4810,0.2142857142857143,0.8333333333333333,0.45837534663825963,0.803760357147075,0.1337751672789711,0.43834508640934366,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1421,0.1509621816018374,0.4433053257501043,0.16666666666666669,0.07692307692307693,0.0,0.15000000000000002,0.3333333333333333,0.44541147603154263,1.0,1.0,0.0,0.0,4400,0.0714285714285714,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1422,0.49747669299571085,0.4433053257501043,0.42857142857142855,0.6923076923076923,0.29411764705882354,0.45,0.1111111111111111,0.422725598914635,1.0,0.0,0.0,0.04152885559657912,2743,0.3571428571428571,0.16666666666666666,0.45837534663825963,0.0,0.0,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1423,0.31629956957106353,0.47270148622689545,0.21428571428571425,0.0,0.058823529411764705,0.025,0.1111111111111111,0.205698577251602,0.5830325850703968,0.0,0.0,0.04172154005711862,2566,0.2857142857142857,0.3333333333333333,0.45837534663825963,1.0,0.1337751672789711,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1424,0.0,0.0,0.09523809523809518,0.0,0.0,0.07500000000000001,0.0,0.21457382217655407,1.0,0.0,0.0,0.04152885559657912,2523,0.2142857142857143,0.3333333333333333,0.45837534663825963,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1425,0.1509621816018374,1.0000000000000004,0.8333333333333333,0.0,0.23529411764705882,0.875,0.7777777777777777,0.5788099586552105,1.0,1.0,0.5,0.2950144174386796,10934,0.4999999999999999,0.5,1.0,1.0,0.6689086715226384,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1426,0.49747669299571085,1.0000000000000004,0.380952380952381,0.07692307692307693,0.0,0.15000000000000002,0.6666666666666666,0.3747909848094957,0.30582131043084004,1.0,0.0,0.0,2231,0.4999999999999999,0.5,0.45837534663825963,0.803760357147075,0.1337751672789711,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1427,0.17694998044268528,0.47270148622689545,0.5714285714285714,0.0,0.0,0.5,0.3333333333333333,0.46113110017959835,0.30582131043084004,0.0,0.5,0.9196487677251222,13191,0.4285714285714285,1.0,1.0,0.803760357147075,1.0,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1428,0.49747669299571085,0.4433053257501043,0.5238095238095237,0.0,0.0,0.2,0.8888888888888888,0.3580087037858948,0.0,0.0,0.0,0.04152885559657912,2406,0.5714285714285713,0.5,1.0,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1429,0.17694998044268528,0.0,0.6428571428571428,0.15384615384615385,0.11764705882352941,0.525,0.1111111111111111,0.44541147603154263,1.0,0.0,0.75,0.9196487677251222,16704,0.0,0.3333333333333333,0.5648584910759062,1.0,0.26944421860126866,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1430,0.31629956957106353,0.4433053257501043,0.49999999999999994,0.0,0.0,0.275,0.2222222222222222,0.5430001851617177,0.5830325850703968,0.0,0.0,0.04152885559657912,3646,0.8571428571428571,0.3333333333333333,1.0,1.0,0.0,0.6742935221535387,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1431,0.1509621816018374,0.4433053257501043,0.2619047619047619,0.0,0.23529411764705882,0.25,0.1111111111111111,0.40207816536818575,0.30582131043084004,1.0,0.25,0.2950144174386796,4554,0.4999999999999999,0.5,0.0,0.803760357147075,0.6689086715226384,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1432,0.31629956957106353,0.4433053257501043,0.976190476190476,0.15384615384615385,0.058823529411764705,0.75,0.3333333333333333,0.6181540989416954,1.0,0.0,0.75,0.32051043446036304,13726,0.1428571428571428,0.6666666666666666,0.45837534663825963,1.0,0.6689086715226384,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1433,0.31629956957106353,0.0,0.28571428571428564,0.3076923076923077,0.11764705882352941,0.15000000000000002,0.0,0.7918799064664968,1.0,1.0,0.25,0.2950144174386796,6577,0.0,1.0,0.0,0.803760357147075,0.1337751672789711,0.6742935221535387,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1434,0.0,0.19751933631901109,0.2619047619047619,0.0,0.29411764705882354,0.225,0.3333333333333333,0.5788099586552105,1.0,0.0,0.25,0.3365711170690228,9715,0.1428571428571428,0.5,0.45837534663825963,0.5732671258074902,0.0,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1435,0.31629956957106353,0.47270148622689545,0.21428571428571425,0.0,0.0,0.125,0.8888888888888888,0.5430001851617177,1.0,1.0,0.0,0.0,2534,0.2142857142857143,0.6666666666666666,0.45837534663825963,0.0,0.6689086715226384,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1436,1.0,0.47270148622689545,0.6428571428571428,0.07692307692307693,0.058823529411764705,0.25,0.1111111111111111,0.352111112197496,1.0,0.0,0.25,0.04152885559657912,5769,0.2142857142857143,0.5,0.45837534663825963,0.5732671258074902,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1437,0.31629956957106353,0.47270148622689545,0.23809523809523808,0.0,0.058823529411764705,0.125,0.1111111111111111,0.44541147603154263,0.0,0.0,0.0,0.04172154005711862,2713,0.0,0.3333333333333333,0.45837534663825963,0.803760357147075,1.0,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1438,0.31629956957106353,1.0000000000000004,0.9285714285714284,0.0,0.0,0.8,0.3333333333333333,0.6586009262320105,1.0,1.0,0.75,1.0,14118,0.0714285714285714,0.5,1.0,1.0,1.0,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1439,0.0,0.4433053257501043,0.49999999999999994,0.0,0.4117647058823529,0.2,0.1111111111111111,0.18280271211572607,0.30582131043084004,0.0,0.0,0.04152885559657912,3755,0.0,0.5,0.45837534663825963,0.803760357147075,0.1337751672789711,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1440,0.31629956957106353,0.4433053257501043,0.3095238095238095,0.15384615384615385,0.0,0.07500000000000001,0.0,0.5907223593873003,0.30582131043084004,1.0,0.0,0.0,2791,0.0714285714285714,0.6666666666666666,0.45837534663825963,0.0,0.6689086715226384,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1441,0.0,0.4433053257501043,0.14285714285714285,0.0,0.11764705882352941,0.15000000000000002,0.0,0.47584641528296334,0.0,0.0,0.0,0.04152885559657912,2774,0.0714285714285714,0.3333333333333333,0.0,0.803760357147075,0.1337751672789711,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1442,0.49747669299571085,1.0000000000000004,0.49999999999999994,0.07692307692307693,0.29411764705882354,0.525,0.0,0.35355637446458443,0.0,1.0,0.75,0.2950144174386796,13341,0.0714285714285714,0.5,0.0,0.803760357147075,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1443,0.31629956957106353,0.4433053257501043,0.5238095238095237,0.46153846153846156,0.0,0.225,0.1111111111111111,0.3580087037858948,1.0,0.0,0.25,0.04172154005711862,4661,0.1428571428571428,0.6666666666666666,0.45837534663825963,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1444,0.31629956957106353,0.4433053257501043,0.3095238095238095,0.0,0.058823529411764705,0.1,0.3333333333333333,0.7119762877781746,1.0,1.0,0.25,0.2950144174386796,4559,0.0,0.3333333333333333,0.0,0.5732671258074902,0.1337751672789711,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1445,0.1509621816018374,0.4433053257501043,0.23809523809523808,0.0,0.0,0.07500000000000001,0.1111111111111111,0.37235017212098365,0.5830325850703968,0.5475956588287048,0.0,0.11628500579809764,2706,0.2857142857142857,0.3333333333333333,0.45837534663825963,0.803760357147075,0.6689086715226384,0.6742935221535387,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1446,1.0,0.4433053257501043,0.3333333333333333,0.0,0.11764705882352941,0.2,0.3333333333333333,0.7836779037865296,1.0,0.0,0.0,0.04172154005711862,3038,0.6428571428571427,0.3333333333333333,0.45837534663825963,0.803760357147075,0.1337751672789711,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1447,0.49747669299571085,0.47270148622689545,0.857142857142857,0.0,0.0,0.4,0.2222222222222222,0.19565181062119574,1.0,0.5475956588287048,0.5,0.11628500579809764,10725,0.2857142857142857,0.16666666666666666,0.45837534663825963,0.803760357147075,0.26944421860126866,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1448,1.0,0.4433053257501043,0.4047619047619047,0.07692307692307693,0.29411764705882354,0.225,0.1111111111111111,0.5788099586552105,0.30582131043084004,1.0,0.5,0.2950144174386796,9069,0.7857142857142857,0.5,0.0,0.803760357147075,0.0,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1449,0.31629956957106353,0.47270148622689545,0.28571428571428564,0.46153846153846156,0.1764705882352941,0.30000000000000004,0.0,0.7119762877781746,0.5830325850703968,0.0,0.0,0.04152885559657912,2564,0.2142857142857143,0.3333333333333333,0.45837534663825963,0.803760357147075,0.6689086715226384,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
